data_as_of,start_week,end_week,group,state,indicator,covid_deaths,total_deaths,percent_of_expected_deaths,pneumonia_deaths,pneumonia_and_covid_deaths,influenza_deaths,pneumonia_influenza_or_covid_19_,footnote
2020-07-24T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Louisiana,Week-ending,69,837,1.01,53,31,0,91,
2020-07-24T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Louisiana,Week-ending,78,855,1.05,66,43,0,101,
2020-07-24T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Louisiana,Week-ending,60,817,.98000002,47,28,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Louisiana,Week-ending,58,657,.80000001,51,28,0,81,
2020-07-24T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Louisiana,Week-ending,54,553,.66000003,50,31,0,73,
2020-07-24T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Louisiana,Week-ending,25,276,.33000001,23,16,0,32,
2020-07-24T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Maine,Week-ending,0,288,1.04,19,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Maine,Week-ending,0,316,1.0700001,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Maine,Week-ending,0,329,1.14,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Maine,Week-ending,0,299,.99000001,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Maine,Week-ending,0,292,1.04,25,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Maine,Week-ending,0,313,1.03,30,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Maine,Week-ending,0,301,.98000002,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Maine,Week-ending,0,277,.94999999,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Maine,Week-ending,,279,.89999998,31,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Maine,Week-ending,,300,1,35,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Maine,Week-ending,12,304,1,31,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Maine,Week-ending,11,310,1.12,23,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Maine,Week-ending,18,285,.97000003,16,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Maine,Week-ending,,277,1.04,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Maine,Week-ending,,293,1.09,23,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Maine,Week-ending,10,256,.98000002,,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Maine,Week-ending,,266,1,15,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Maine,Week-ending,13,302,1.16,19,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Maine,Week-ending,,255,1.01,11,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Maine,Week-ending,,254,.97000003,10,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Maine,Week-ending,,274,1.03,16,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Maine,Week-ending,,299,1.11,15,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Maine,Week-ending,,279,1.0599999,19,0,0,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Maine,Week-ending,,286,1.1,11,0,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Maine,Week-ending,,262,.95999998,11,0,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Maryland,Week-ending,0,1034,.99000001,68,0,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Maryland,Week-ending,0,1003,.94999999,62,0,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Maryland,Week-ending,0,1018,.99000001,71,0,12,83,
2020-07-24T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Maryland,Week-ending,0,971,.94,62,0,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Maryland,Week-ending,0,1078,1.05,75,0,11,86,
2020-07-24T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Maryland,Week-ending,0,1048,1.04,82,0,11,93,
2020-07-24T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Maryland,Week-ending,0,1006,1.01,65,0,13,78,
2020-07-24T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Maryland,Week-ending,,1061,1.0599999,81,,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Maryland,Week-ending,18,1091,1.08,101,10,10,119,
2020-07-24T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Maryland,Week-ending,87,1188,1.2,156,42,,207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Maryland,Week-ending,212,1349,1.35,180,90,10,308,
2020-07-24T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Maryland,Week-ending,297,1353,1.42,208,118,,388,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Maryland,Week-ending,389,1527,1.63,203,123,,471,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Maryland,Week-ending,423,1515,1.59,224,147,,501,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Maryland,Week-ending,415,1440,1.59,214,160,,471,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Maryland,Week-ending,389,1417,1.5700001,186,134,0,441,
2020-07-24T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Maryland,Week-ending,296,1322,1.46,174,110,,361,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Maryland,Week-ending,286,1248,1.4299999,164,103,0,347,
2020-07-24T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Maryland,Week-ending,230,1155,1.24,157,103,0,284,
2020-07-24T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Maryland,Week-ending,187,1135,1.23,127,75,,240,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Maryland,Week-ending,129,1031,1.14,109,43,0,195,
2020-07-24T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Maryland,Week-ending,111,978,1.0599999,89,39,0,161,
2020-07-24T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Maryland,Week-ending,86,991,1.09,76,26,0,136,
2020-07-24T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Maryland,Week-ending,56,889,.99000001,58,12,,103,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Maryland,Week-ending,23,620,.68000001,40,,0,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Massachusetts,Week-ending,0,1200,.94,104,0,14,118,
2020-07-24T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Massachusetts,Week-ending,0,1232,.97000003,92,0,14,106,
2020-07-24T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Massachusetts,Week-ending,0,1249,.95999998,93,0,15,108,
2020-07-24T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Massachusetts,Week-ending,,1165,.94,88,0,17,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Massachusetts,Week-ending,0,1277,1.02,100,0,21,121,
2020-07-24T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Massachusetts,Week-ending,,1213,.99000001,86,0,17,104,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Massachusetts,Week-ending,0,1309,1.13,94,0,15,109,
2020-07-24T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Massachusetts,Week-ending,,1169,1.02,107,,12,122,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Massachusetts,Week-ending,49,1287,1.0599999,134,20,11,172,
2020-07-24T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Massachusetts,Week-ending,229,1549,1.29,254,122,11,371,
2020-07-24T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Massachusetts,Week-ending,641,2036,1.72,374,241,,776,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Massachusetts,Week-ending,1103,2485,2.1600001,500,364,,1243,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Massachusetts,Week-ending,1231,2526,2.27,570,452,,1350,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Massachusetts,Week-ending,1113,2299,2.02,501,408,,1207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Massachusetts,Week-ending,927,2057,1.9,434,356,,1008,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Massachusetts,Week-ending,781,1872,1.72,318,241,0,858,
2020-07-24T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Massachusetts,Week-ending,527,1570,1.47,241,177,0,591,
2020-07-24T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Massachusetts,Week-ending,381,1348,1.22,195,146,0,430,
2020-07-24T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Massachusetts,Week-ending,243,1226,1.14,148,89,,303,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Massachusetts,Week-ending,178,1127,1.05,130,73,0,235,
2020-07-24T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Massachusetts,Week-ending,128,1114,1.04,97,42,0,183,
2020-07-24T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Massachusetts,Week-ending,93,1062,.99000001,73,24,0,142,
2020-07-24T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Massachusetts,Week-ending,65,1021,.92000002,79,24,0,120,
2020-07-24T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Massachusetts,Week-ending,52,974,.89999998,46,13,0,85,
2020-07-24T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Massachusetts,Week-ending,18,709,.69,38,,0,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Michigan,Week-ending,0,2000,1.02,116,0,12,128,
2020-07-24T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Michigan,Week-ending,0,1936,.94999999,133,0,,141,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Michigan,Week-ending,0,2009,1.02,110,0,19,129,
2020-07-24T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Michigan,Week-ending,0,2053,1.05,131,0,28,159,
2020-07-24T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Michigan,Week-ending,0,1966,.99000001,102,0,26,128,
2020-07-24T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Michigan,Week-ending,0,1979,1,112,0,27,139,
2020-07-24T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Michigan,Week-ending,,1947,.99000001,134,,26,160,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Michigan,Week-ending,21,2023,1.05,131,,30,175,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Michigan,Week-ending,230,2409,1.25,281,118,23,416,
2020-07-24T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Michigan,Week-ending,667,3090,1.58,583,362,18,904,
2020-07-24T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Michigan,Week-ending,963,3349,1.73,690,490,,1171,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Michigan,Week-ending,962,3119,1.6900001,649,504,,1111,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Michigan,Week-ending,758,2755,1.47,515,384,,891,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Michigan,Week-ending,579,2541,1.4,375,268,,688,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Michigan,Week-ending,418,2078,1.14,283,180,,524,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Michigan,Week-ending,267,1951,1.09,217,132,0,352,
2020-07-24T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Michigan,Week-ending,228,1996,1.13,189,101,,316,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Michigan,Week-ending,170,1930,1.0700001,126,61,,236,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Michigan,Week-ending,115,1964,1.12,132,53,0,194,
2020-07-24T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Michigan,Week-ending,75,1824,1.01,98,26,0,147,
2020-07-24T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Michigan,Week-ending,56,1836,1.04,103,22,0,137,
2020-07-24T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Michigan,Week-ending,41,1850,1.05,103,15,0,129,
2020-07-24T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Michigan,Week-ending,36,1868,1.05,84,17,0,103,
2020-07-24T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Michigan,Week-ending,27,1630,.94,73,10,0,90,
2020-07-24T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Michigan,Week-ending,,962,.52999997,31,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Minnesota,Week-ending,0,942,1.02,76,0,,82,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Minnesota,Week-ending,0,918,.99000001,60,0,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Minnesota,Week-ending,0,939,1.02,51,0,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Minnesota,Week-ending,0,912,1.01,63,0,13,76,
2020-07-24T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Minnesota,Week-ending,0,931,1.0700001,67,0,17,84,
2020-07-24T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Minnesota,Week-ending,0,944,1.0700001,69,0,17,86,
2020-07-24T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Minnesota,Week-ending,0,881,1.04,50,0,16,66,
2020-07-24T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Minnesota,Week-ending,,893,1.02,67,,15,82,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Minnesota,Week-ending,11,903,1.0599999,62,,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Minnesota,Week-ending,24,921,1.0700001,62,10,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Minnesota,Week-ending,44,935,1.04,91,18,,119,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Minnesota,Week-ending,78,945,1.11,90,24,,144,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Minnesota,Week-ending,143,1010,1.23,96,41,0,198,
2020-07-24T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Minnesota,Week-ending,151,1037,1.23,97,42,,207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Minnesota,Week-ending,165,1048,1.23,82,42,,207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Minnesota,Week-ending,139,995,1.1799999,94,52,0,181,
2020-07-24T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Minnesota,Week-ending,163,995,1.21,77,40,,201,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Minnesota,Week-ending,153,1003,1.23,90,37,0,206,
2020-07-24T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Minnesota,Week-ending,149,1022,1.29,84,40,,195,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Minnesota,Week-ending,90,951,1.21,61,25,,127,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Minnesota,Week-ending,65,893,1.16,63,15,0,113,
2020-07-24T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Minnesota,Week-ending,48,771,.97000003,55,10,0,93,
2020-07-24T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Minnesota,Week-ending,41,784,.98000002,43,,0,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Minnesota,Week-ending,25,727,.89999998,42,,0,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Minnesota,Week-ending,16,561,.72000003,33,,0,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Mississippi,Week-ending,0,602,.92000002,51,0,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Mississippi,Week-ending,0,702,1.02,56,0,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Mississippi,Week-ending,0,643,.98000002,50,0,,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Mississippi,Week-ending,0,623,.95999998,43,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Mississippi,Week-ending,0,664,1.08,56,0,10,66,
2020-07-24T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Mississippi,Week-ending,0,658,1.05,57,0,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Mississippi,Week-ending,0,618,.97000003,49,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-24T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Mississippi,Week-ending,,620,.99000001,51,0,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
